Substation,Feeder,Load_Name,Phases,kW,kvar,Yearly_Type,Yearly_Number
uhs5_1247,uhs5_1247--udt19869,load_p1ulv50260_2,1,6.139488924452324,1.0282575631325632,res,421
uhs5_1247,uhs5_1247--udt19869,load_p1ulv50286,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv50286_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv50324,1,2.9178485115923896,1.0715119122844614,res,1149
uhs5_1247,uhs5_1247--udt19869,load_p1ulv50324_2,1,2.9178485115923896,1.0715119122844614,res,1149
uhs5_1247,uhs5_1247--udt19869,load_p1ulv50326,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv50326_2,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv50372,1,6.224817813202313,1.7553010009693135,res,710
uhs5_1247,uhs5_1247--udt19869,load_p1ulv50372_2,1,6.224817813202313,1.7553010009693135,res,710
uhs5_1247,uhs5_1247--udt19869,load_p1ulv50981,3,19.799807357776206,3.228704051982927,res,794
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51020,1,2.9178485115923896,1.0715119122844614,res,1149
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51020_2,1,2.9178485115923896,1.0715119122844614,res,1149
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51055,3,27.61476157041208,2.053452334937639,res,1089
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51070,1,2.605021030189827,1.0007509371876184,res,24
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51070_2,1,2.605021030189827,1.0007509371876184,res,24
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51073,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51073_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51083,1,3.469755020859998,0.8941520384931253,res,4
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51083_2,1,3.469755020859998,0.8941520384931253,res,4
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51108,1,11.506702661284509,3.22329926547824,res,231
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51108_2,1,11.506702661284509,3.22329926547824,res,231
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51137,1,3.469755020859998,0.8941520384931253,res,4
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51137_2,1,3.469755020859998,0.8941520384931253,res,4
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51143,1,2.605021030189827,1.0007509371876184,res,24
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51143_2,1,2.605021030189827,1.0007509371876184,res,24
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51145,1,2.605021030189827,1.0007509371876184,res,24
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51145_2,1,2.605021030189827,1.0007509371876184,res,24
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51147,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51147_2,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51148,1,3.963001053413761,0.9410786890170905,res,1256
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51148_2,1,3.963001053413761,0.9410786890170905,res,1256
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51172,1,2.4402285312138985,0.9342273883677934,res,409
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51172_2,1,2.4402285312138985,0.9342273883677934,res,409
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51193,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51193_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51199,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51199_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51224,1,6.817994061838357,0.9100697715919355,res,1099
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51224_2,1,6.817994061838357,0.9100697715919355,res,1099
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51251,1,3.6844020253442458,1.4451491397155931,res,1258
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51251_2,1,3.6844020253442458,1.4451491397155931,res,1258
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51260,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51260_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51261,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51261_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51281,1,6.847378896370207,0.2857422414791666,com,14382
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51281_2,1,6.847378896370207,0.2857422414791666,com,14382
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51319,1,4.8861141847383,1.2417687859549835,res,549
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51319_2,1,4.8861141847383,1.2417687859549835,res,549
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51321,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51321_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51323,1,7.195337616187572,1.3536865792954904,res,462
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51323_2,1,7.195337616187572,1.3536865792954904,res,462
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51371,1,2.605021030189827,1.0007509371876184,res,24
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51371_2,1,2.605021030189827,1.0007509371876184,res,24
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51374,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51374_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51380,3,64.0003040768543,15.85419090843042,res,1074
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51385,1,6.702223593657906,1.4906391030592414,res,199
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51385_2,1,6.702223593657906,1.4906391030592414,res,199
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51405,1,13.098094558867626,1.9465584989288183,res,795
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51405_2,1,13.098094558867626,1.9465584989288183,res,795
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51443,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51443_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51444,1,2.9178485115923896,1.0715119122844614,res,1149
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51444_2,1,2.9178485115923896,1.0715119122844614,res,1149
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51446,1,5.020630418662337,1.4660260271132275,res,664
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51446_2,1,5.020630418662337,1.4660260271132275,res,664
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51473,1,3.3701610259235064,1.065454990641787,res,1037
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51473_2,1,3.3701610259235064,1.065454990641787,res,1037
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51500,1,11.457721527492426,1.3801854390555242,res,861
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51500_2,1,11.457721527492426,1.3801854390555242,res,861
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51503,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51503_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51512,1,1.8618983584330409,0.7337589993741062,res,141
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51512_2,1,1.8618983584330409,0.7337589993741062,res,141
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51513,1,5.286987923172412,0.912918656895422,res,75
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51513_2,1,5.286987923172412,0.912918656895422,res,75
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51540,1,13.098094558867626,1.9465584989288183,res,795
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51540_2,1,13.098094558867626,1.9465584989288183,res,795
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51570,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51570_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51575,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51575_2,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51578,1,6.702223593657906,1.4906391030592414,res,199
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51578_2,1,6.702223593657906,1.4906391030592414,res,199
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51579,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51579_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51603,1,7.190990944658071,1.372777711240934,res,142
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51603_2,1,7.190990944658071,1.372777711240934,res,142
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51614,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51614_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51618,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51618_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51643,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51643_2,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51647,1,6.702223593657906,1.4906391030592414,res,199
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51647_2,1,6.702223593657906,1.4906391030592414,res,199
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51652,1,3.789884331965197,1.0036576715582408,res,670
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51652_2,1,3.789884331965197,1.0036576715582408,res,670
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51675,3,27.647818177747794,11.278024261044482,com,14039
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51711,1,2.605021030189827,1.0007509371876184,res,24
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51711_2,1,2.605021030189827,1.0007509371876184,res,24
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51713,3,27.036974768262574,2.230688488875481,com,13219
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51734,1,3.013000258801837,0.6644912672412583,com,13887
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51734_2,1,3.013000258801837,0.6644912672412583,com,13887
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51775,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51775_2,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51777,1,1.8883480354683608,0.7466800149503461,res,715
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51777_2,1,1.8883480354683608,0.7466800149503461,res,715
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51808,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51808_2,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51828,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51828_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51851,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51851_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51883,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51883_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51892,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51892_2,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51914,1,1.7932717143582468,0.4137486634368157,res,931
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51914_2,1,1.7932717143582468,0.4137486634368157,res,931
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51918,3,64.0003040768543,15.85419090843042,res,1074
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51945,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51945_2,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51950,1,5.675346369339635,1.238985226090579,res,1186
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51950_2,1,5.675346369339635,1.238985226090579,res,1186
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51953,1,2.1894046505184286,0.7281040757251952,res,1042
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51953_2,1,2.1894046505184286,0.7281040757251952,res,1042
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51955,1,5.1496269559453545,1.5323145223091108,com,14231
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51955_2,1,5.1496269559453545,1.5323145223091108,com,14231
uhs5_1247,uhs5_1247--udt19869,load_p1ulv51979,3,19.607915171145514,5.168221822813155,com,15238
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52009,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52009_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52016,1,1.8636614682402992,0.5015179682387616,res,532
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52016_2,1,1.8636614682402992,0.5015179682387616,res,532
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52018,1,6.847378896370207,0.2857422414791666,com,14382
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52018_2,1,6.847378896370207,0.2857422414791666,com,14382
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52078,1,3.3701610259235064,1.065454990641787,res,1037
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52078_2,1,3.3701610259235064,1.065454990641787,res,1037
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52087,3,34.005617991376155,7.203748974895467,com,15118
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52088,1,3.8029744718879392,1.1462670306842289,res,263
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52088_2,1,3.8029744718879392,1.1462670306842289,res,263
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52143,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52143_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52145,1,3.3641909207712115,0.9284266244461494,res,523
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52145_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52202,1,2.9178485115923896,1.0715119122844614,res,1149
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52202_2,1,2.9178485115923896,1.0715119122844614,res,1149
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52212,1,7.7578735794910925,1.9049941012910125,res,863
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52212_2,1,7.7578735794910925,1.9049941012910125,res,863
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52217,1,8.002510293265328,1.3147667835887125,res,932
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52217_2,1,8.002510293265328,1.3147667835887125,res,932
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52218,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52218_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52243,1,6.817994061838357,0.9100697715919355,res,1099
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52243_2,1,6.817994061838357,0.9100697715919355,res,1099
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52245,1,6.727252203449795,1.9067277455995406,res,822
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52245_2,1,6.727252203449795,1.9067277455995406,res,822
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52270,1,6.520159505202592,1.1378587223610979,res,879
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52270_2,1,6.520159505202592,1.1378587223610979,res,879
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52272,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52272_2,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52273,1,8.083405595621404,2.227090044574721,res,709
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52273_2,1,8.083405595621404,2.227090044574721,res,709
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52322,1,4.615759315917863,1.2136246618425777,res,1190
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52322_2,1,4.615759315917863,1.2136246618425777,res,1190
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52327,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52327_2,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52332,1,2.4402285312138985,0.9342273883677934,res,409
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52332_2,1,2.4402285312138985,0.9342273883677934,res,409
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52353,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52353_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52357,3,82.07638060650609,4.1271221195637455,com,14522
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52386,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52386_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52393,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52393_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52397,1,6.520159505202592,1.1378587223610979,res,879
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52397_2,1,6.520159505202592,1.1378587223610979,res,879
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52398,1,4.658663502989286,1.3388389434895354,res,182
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52398_2,1,4.658663502989286,1.3388389434895354,res,182
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52421,1,4.857616015471129,0.2397306111492685,com,14883
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52421_2,1,4.857616015471129,0.2397306111492685,com,14883
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52459,3,40.85212695739742,5.867326263786071,com,13791
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52498,1,5.286987923172412,0.912918656895422,res,75
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52498_2,1,5.286987923172412,0.912918656895422,res,75
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52499,1,3.6844020253442458,1.4451491397155931,res,1258
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52499_2,1,3.6844020253442458,1.4451491397155931,res,1258
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52518,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52518_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52530,3,26.68159866184279,3.6280255888985957,res,59
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52554,3,27.31413429007533,2.0116721357119838,res,123
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52555,3,274.63251944224703,13.859090219147427,com,14203
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52587,3,57.08117796404337,8.98940142670324,res,497
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52621,1,6.520159505202592,1.1378587223610979,res,879
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52621_2,1,6.520159505202592,1.1378587223610979,res,879
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52623,1,6.847378896370207,0.2857422414791666,com,14382
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52623_2,1,6.847378896370207,0.2857422414791666,com,14382
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52647,1,10.013968074528478,2.084226232597222,res,1266
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52647_2,1,10.013968074528478,2.084226232597222,res,1266
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52651,1,5.1496269559453545,1.5323145223091108,com,14231
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52651_2,1,5.1496269559453545,1.5323145223091108,com,14231
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52654,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52654_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1umv94,3,501.4166135095707,84.66172832325124,com,13965
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52670,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52670_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52689,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52689_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52693,1,2.3700113203165794,1.0419328311463634,res,327
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52693_2,1,2.3700113203165794,1.0419328311463634,res,327
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52721,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52721_2,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52730,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52730_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52786,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52786_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52787,1,3.6844020253442458,1.4451491397155931,res,1258
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52787_2,1,3.6844020253442458,1.4451491397155931,res,1258
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52789,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52789_2,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52814,1,5.781106081520634,0.9465070820052268,res,618
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52814_2,1,5.781106081520634,0.9465070820052268,res,618
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52821,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52821_2,1,3.8748715750127736,1.5614372175332516,res,517
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52846,1,3.469521951913567,0.9490620687569232,res,825
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52846_2,1,3.469521951913567,0.9490620687569232,res,825
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52848,1,2.0903747651596376,0.7957076388263523,res,1223
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52848_2,1,2.0903747651596376,0.7957076388263523,res,1223
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52851,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52851_2,1,2.40000228705824,1.0173787262529668,res,1205
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52907,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52907_2,1,4.78815623948431,1.2110296754961107,res,842
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52963,1,3.3641909207712115,0.9284266244461494,res,523
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52963_2,1,3.3641909207712115,0.9284266244461494,res,523
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52966,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52966_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52975,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv52975_2,1,2.6241521841182514,0.8429304779950015,res,33
uhs5_1247,uhs5_1247--udt19869,load_p1ulv53000,3,34.5730176011772,3.8189999470768665,res,910
uhs5_1247,uhs5_1247--udt19869,load_p1ulv53030,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv53030_2,1,5.436729579526792,1.2488470964899614,res,454
uhs5_1247,uhs5_1247--udt19869,load_p1ulv53035,1,5.772584848285176,1.3225757839012733,res,599
uhs5_1247,uhs5_1247--udt19869,load_p1ulv53035_2,1,5.772584848285176,1.3225757839012733,res,599
uhs5_1247,uhs5_1247--udt19869,load_p1ulv53060,1,4.081735511976485,0.9882394625849078,com,14650
uhs5_1247,uhs5_1247--udt19869,load_p1ulv53060_2,1,4.081735511976485,0.9882394625849078,com,14650
uhs5_1247,uhs5_1247--udt19869,load_p1ulv53095,1,4.746269311492783,1.3210751032938461,res,1080
uhs5_1247,uhs5_1247--udt19869,load_p1ulv53095_2,1,4.746269311492783,1.3210751032938461,res,1080
uhs5_1247,uhs5_1247--udt19869,load_p1ulv53100,1,2.4402285312138985,0.9342273883677934,res,409
uhs5_1247,uhs5_1247--udt19869,load_p1ulv53100_2,1,2.4402285312138985,0.9342273883677934,res,409
