Substation,Feeder,Load_Name,Phases,kW,kvar,Yearly_Type,Yearly_Number
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1449,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1449_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1450,1,1.8636614682402992,0.5015179682387616,res,532
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1450_2,1,1.8636614682402992,0.5015179682387616,res,532
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1451,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1451_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1452,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1452_2,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1453,1,6.46954486905048,1.5165440515935265,res,1067
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1453_2,1,6.46954486905048,1.5165440515935265,res,1067
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1454,1,8.04422437787292,1.3373848866311981,res,695
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1454_2,1,8.04422437787292,1.3373848866311981,res,695
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1455,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1455_2,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1456,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1456_2,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1457,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1457_2,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1458,1,4.817618468644212,1.1350426223715635,res,843
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1458_2,1,4.817618468644212,1.1350426223715635,res,843
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1660,1,2.9898249364160714,0.2983164502279761,res,1070
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1660_2,1,2.9898249364160714,0.2983164502279761,res,1070
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1661,1,3.3022463090013963,0.3558858552969609,res,236
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1661_2,1,3.3022463090013963,0.3558858552969609,res,236
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1662,1,8.306306585300508,2.323837178317677,res,170
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1662_2,1,8.306306585300508,2.323837178317677,res,170
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1663,1,2.4402285312138985,0.9342273883677934,res,409
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1663_2,1,2.4402285312138985,0.9342273883677934,res,409
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1664,1,4.47171304939181,1.1676103385976955,res,627
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1664_2,1,4.47171304939181,1.1676103385976955,res,627
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1665,1,1.6746299650392789,0.594727774010976,res,1276
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1665_2,1,1.6746299650392789,0.594727774010976,res,1276
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1666,1,5.947053638705014,1.2332751328813323,res,245
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1666_2,1,5.947053638705014,1.2332751328813323,res,245
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1667,1,11.519913645766726,1.865620446374389,res,754
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1667_2,1,11.519913645766726,1.865620446374389,res,754
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1668,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1668_2,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1669,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1669_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1670,1,8.306306585300508,2.323837178317677,res,170
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1670_2,1,8.306306585300508,2.323837178317677,res,170
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1671,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1671_2,1,4.792624300749482,1.1139407265067676,res,898
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1672,3,51.99338843351495,2.319560551526166,com,14574
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1673,1,4.897278139879629,1.0793580648076895,res,645
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1673_2,1,4.897278139879629,1.0793580648076895,res,645
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1674,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1674_2,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1675,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1675_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1676,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1676_2,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1677,1,2.5047232020051142,0.6800922265265169,res,162
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1677_2,1,2.5047232020051142,0.6800922265265169,res,162
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1678,1,4.3353342674541135,0.943119824961255,res,859
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1678_2,1,4.3353342674541135,0.943119824961255,res,859
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1679,1,4.47171304939181,1.1676103385976955,res,627
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1679_2,1,4.47171304939181,1.1676103385976955,res,627
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1680,1,4.505900280832392,0.6729743583292512,res,453
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1680_2,1,4.505900280832392,0.6729743583292512,res,453
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1681,1,2.658027342573646,0.9113625924854422,res,1105
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1681_2,1,2.658027342573646,0.9113625924854422,res,1105
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1682,1,7.195337616187572,1.3536865792954904,res,462
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1682_2,1,7.195337616187572,1.3536865792954904,res,462
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1683,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1683_2,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1684,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1684_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1685,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1685_2,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1686,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1686_2,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1687,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1687_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1688,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1688_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1689,1,6.727252203449795,1.9067277455995406,res,822
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1689_2,1,6.727252203449795,1.9067277455995406,res,822
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1690,1,2.9898249364160714,0.2983164502279761,res,1070
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1690_2,1,2.9898249364160714,0.2983164502279761,res,1070
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1691,1,5.69133246771406,0.8975765721489779,res,63
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1691_2,1,5.69133246771406,0.8975765721489779,res,63
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1692,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1692_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1693,1,5.02113589877799,1.330838974667839,res,207
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1693_2,1,5.02113589877799,1.330838974667839,res,207
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1694,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1694_2,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1695,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1695_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1696,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1696_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1697,1,3.8029744718879392,1.1462670306842289,res,263
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1697_2,1,3.8029744718879392,1.1462670306842289,res,263
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1698,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1698_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1699,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1699_2,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1700,1,7.259772519581312,1.3210086815250959,res,128
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1700_2,1,7.259772519581312,1.3210086815250959,res,128
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1701,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1701_2,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1702,1,5.5396149838334106,1.3495096504699533,res,1273
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1702_2,1,5.5396149838334106,1.3495096504699533,res,1273
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1703,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1703_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1704,1,4.889402611994926,1.0559288347164948,res,1160
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1704_2,1,4.889402611994926,1.0559288347164948,res,1160
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1705,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1705_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1706,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1706_2,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1707,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1707_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1708,1,4.760442075087689,1.0766161551105315,res,807
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1708_2,1,4.760442075087689,1.0766161551105315,res,807
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1709,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1709_2,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1710,1,1.8618983584330409,0.7337589993741062,res,141
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1710_2,1,1.8618983584330409,0.7337589993741062,res,141
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1711,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1711_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1712,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1712_2,1,3.629714039262861,1.2034402112399032,res,203
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1713,1,5.7981206415948625,1.408328470231474,res,995
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1713_2,1,5.7981206415948625,1.408328470231474,res,995
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1714,1,3.460037762068802,0.6117019426679855,res,205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1714_2,1,3.460037762068802,0.6117019426679855,res,205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1715,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1715_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1716,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1716_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1717,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1717_2,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1718,1,4.359410160991208,0.7703346328307125,res,470
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1718_2,1,4.359410160991208,0.7703346328307125,res,470
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1719,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1719_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1720,1,2.605021030189827,1.0007509371876184,res,24
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1720_2,1,2.605021030189827,1.0007509371876184,res,24
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1721,1,4.47171304939181,1.1676103385976955,res,627
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1721_2,1,4.47171304939181,1.1676103385976955,res,627
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1722,1,3.460037762068802,0.6117019426679855,res,205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1722_2,1,3.460037762068802,0.6117019426679855,res,205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1723,1,4.081735511976485,0.9882394625849078,com,14650
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1723_2,1,4.081735511976485,0.9882394625849078,com,14650
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1724,1,5.326168943521982,0.2063776929599704,com,14741
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1724_2,1,5.326168943521982,0.2063776929599704,com,14741
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1725,1,4.708977442537992,0.5396715316626463,res,1138
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1725_2,1,4.708977442537992,0.5396715316626463,res,1138
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1726,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1726_2,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1727,1,5.1496269559453545,1.5323145223091108,com,14231
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1727_2,1,5.1496269559453545,1.5323145223091108,com,14231
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1728,1,11.519913645766726,1.865620446374389,res,754
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1728_2,1,11.519913645766726,1.865620446374389,res,754
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1729,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1729_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1730,1,3.8029744718879392,1.1462670306842289,res,263
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1730_2,1,3.8029744718879392,1.1462670306842289,res,263
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1731,1,4.2457196737435785,0.34891192789173087,res,917
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1731_2,1,4.2457196737435785,0.34891192789173087,res,917
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1732,1,4.315153527476089,1.1500690460008876,res,305
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1732_2,1,4.315153527476089,1.1500690460008876,res,305
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1733,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1733_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1734,1,4.081735511976485,0.9882394625849078,com,14650
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1734_2,1,4.081735511976485,0.9882394625849078,com,14650
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1735,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1735_2,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1736,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1736_2,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1737,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1737_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1738,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1738_2,1,3.6844020253442458,1.4451491397155931,res,1258
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1739,1,4.817618468644212,1.1350426223715635,res,843
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1739_2,1,4.817618468644212,1.1350426223715635,res,843
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1740,1,3.308494316062581,0.7969773391329138,res,626
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1740_2,1,3.308494316062581,0.7969773391329138,res,626
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1741,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1741_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1742,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1742_2,1,3.789884331965197,1.0036576715582408,res,670
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1743,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1743_2,1,4.4719654544990375,1.0992469987144322,res,1157
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1744,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1744_2,1,3.469755020859998,0.8941520384931253,res,4
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1745,1,5.4356241199996695,1.082508997241155,res,850
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1745_2,1,5.4356241199996695,1.082508997241155,res,850
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1746,1,3.0502193323758338,0.7068547525403183,res,407
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1746_2,1,3.0502193323758338,0.7068547525403183,res,407
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1747,1,5.6593015111322105,1.2761251920573724,res,324
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1747_2,1,5.6593015111322105,1.2761251920573724,res,324
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1748,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1748_2,1,3.3701610259235064,1.065454990641787,res,1037
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1749,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1749_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1750,1,4.6482452561006395,1.2631217280365494,res,1209
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1750_2,1,4.6482452561006395,1.2631217280365494,res,1209
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1751,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1751_2,1,7.088530083600876,2.6134476319600712,res,267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1752,1,8.306306585300508,2.323837178317677,res,170
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1752_2,1,8.306306585300508,2.323837178317677,res,170
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1753,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1753_2,1,3.3641909207712115,0.9284266244461494,res,523
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1754,1,4.708977442537992,0.5396715316626463,res,1138
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1754_2,1,4.708977442537992,0.5396715316626463,res,1138
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1755,1,2.9898249364160714,0.2983164502279761,res,1070
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1755_2,1,2.9898249364160714,0.2983164502279761,res,1070
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1756,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1756_2,1,3.4468581914223817,1.1411197390818253,res,250
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1757,1,4.817618468644212,1.1350426223715635,res,843
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1757_2,1,4.817618468644212,1.1350426223715635,res,843
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1758,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1758_2,1,2.40000228705824,1.0173787262529668,res,1205
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1759,1,6.782523491229934,1.0594739670560112,res,564
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1759_2,1,6.782523491229934,1.0594739670560112,res,564
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1760,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1760_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1761,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1761_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1762,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1762_2,1,1.07594874218897,0.4942830176942115,res,366
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1763,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1763_2,1,5.436729579526792,1.2488470964899614,res,454
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1764,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1764_2,1,3.8748715750127736,1.5614372175332516,res,517
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1765,1,4.666080754031652,0.9704814918535188,res,280
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1765_2,1,4.666080754031652,0.9704814918535188,res,280
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1766,1,6.326714615561071,1.6676010778457313,res,7
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1766_2,1,6.326714615561071,1.6676010778457313,res,7
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1767,1,1.8618983584330409,0.7337589993741062,res,141
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1767_2,1,1.8618983584330409,0.7337589993741062,res,141
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1768,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1768_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1769,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1769_2,1,2.6241521841182514,0.8429304779950015,res,33
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1770,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1770_2,1,4.278318909946325,1.3258964507916957,res,1246
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1771,1,1.3741353032147752,0.58237922359024,res,1041
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1771_2,1,1.3741353032147752,0.58237922359024,res,1041
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1772,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1772_2,1,10.375628907780863,4.616486224330442,res,1267
rhs0_1247,rhs0_1247--rdt1534,load_p1rlv1773,1,3.2243036213034695,0.7302943484265993,res,35
