P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,2.0,10,1800.0,7415.53,-3.1332e-05,7415.53,-120.0,7415.53,120.0,881.615,-26.0073,1014.83,-146.849,971.749,92.5117,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,2.0,11,2700.0,7415.53,-3.16633e-05,7415.53,-120.0,7415.53,120.0,891.219,-26.0136,1017.62,-146.91,973.982,92.4785,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,3.0,12,0.0,7415.53,-3.11132e-05,7415.53,-120.0,7415.53,120.0,881.734,-26.1475,1001.79,-147.137,967.232,92.3064,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,3.0,13,900.0,7415.53,-3.12218e-05,7415.53,-120.0,7415.53,120.0,880.039,-26.0414,1006.99,-147.147,971.107,92.3199,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,3.0,14,1800.0,7415.53,-3.13655e-05,7415.53,-120.0,7415.53,120.0,877.477,-25.8931,1020.88,-147.233,964.539,92.3758,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,3.0,15,2700.0,7415.53,-3.12933e-05,7415.53,-120.0,7415.53,120.0,901.03,-26.4554,1033.17,-147.791,984.37,91.8053,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,4.0,16,0.0,7415.53,-3.12958e-05,7415.53,-120.0,7415.53,120.0,920.783,-26.8657,1065.4,-148.564,1005.45,91.2319,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,4.0,17,900.0,7415.53,-3.24504e-05,7415.53,-120.0,7415.53,120.0,949.854,-26.7694,1081.88,-148.533,1025.96,91.4405,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,4.0,18,1800.0,7415.53,-3.35091e-05,7415.53,-120.0,7415.53,120.0,1031.4,-27.6923,1139.86,-149.227,1090.61,90.7653,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,4.0,19,2700.0,7415.53,-3.37882e-05,7415.53,-120.0,7415.53,120.0,1057.87,-27.994,1169.18,-149.525,1118.1,90.4222,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,5.0,20,0.0,7415.53,-3.52068e-05,7415.53,-120.0,7415.53,120.0,1097.53,-27.9183,1201.5,-150.297,824.071,92.8321,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,5.0,21,900.0,7415.53,-3.52551e-05,7415.53,-120.0,7415.53,120.0,1116.39,-28.1919,1224.54,-150.608,843.543,92.4027,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,5.0,22,1800.0,7415.53,-3.45559e-05,7415.53,-120.0,7415.53,120.0,1116.59,-28.5377,924.664,-148.67,849.903,92.7965,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,5.0,23,2700.0,7415.53,-3.5646e-05,7415.53,-120.0,7415.53,120.0,1132.47,-28.2485,942.038,-148.747,861.865,92.8272,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,6.0,24,0.0,7415.53,-3.55613e-05,7415.53,-120.0,7415.53,120.0,1127.1,-28.2076,938.732,-148.739,860.458,92.7977,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,6.0,25,900.0,7415.53,-3.64073e-05,7415.53,-120.0,7415.53,120.0,1143.1,-28.0442,949.384,-148.519,874.389,93.1109,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,6.0,26,1800.0,7415.53,-3.89835e-05,7415.53,-120.0,7415.53,120.0,1158.93,-27.0615,971.281,-147.322,880.581,94.6948,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,6.0,27,2700.0,7415.53,-3.88977e-05,7415.53,-120.0,7415.53,120.0,1155.67,-27.0502,967.603,-147.398,883.649,94.6514,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,7.0,28,0.0,7415.53,-3.92193e-05,7415.53,-120.0,7415.53,120.0,1169.32,-27.1152,975.688,-147.363,890.591,94.892,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,7.0,29,900.0,7415.53,-3.93065e-05,7415.53,-120.0,7415.53,120.0,1175.49,-27.1713,980.535,-147.541,895.842,94.5977,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,7.0,30,1800.0,7415.53,-3.99217e-05,7415.53,-120.0,7415.53,120.0,1157.83,-26.5967,975.022,-147.03,888.368,94.9817,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,7.0,31,2700.0,7415.53,-4.02956e-05,7415.53,-120.0,7415.53,120.0,1167.86,-26.5835,982.848,-146.872,897.614,95.1955,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,8.0,32,0.0,7415.53,-4.14137e-05,7415.53,-120.0,7415.53,120.0,1171.52,-26.115,986.292,-146.416,902.751,95.5422,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,8.0,33,900.0,7415.53,-4.07835e-05,7415.53,-120.0,7415.53,120.0,1169.67,-26.3824,987.542,-146.791,907.047,94.9369,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,8.0,34,1800.0,7415.53,-4.09132e-05,7415.53,-120.0,7415.53,120.0,1204.06,-26.8734,1005.78,-146.782,927.5,94.7011,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,8.0,35,2700.0,7415.53,-4.13825e-05,7415.53,-120.0,7415.53,120.0,1192.6,-26.4755,993.337,-146.425,913.393,95.1288,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,9.0,36,0.0,7415.53,-4.08786e-05,7415.53,-120.0,7415.53,120.0,1184.35,-26.577,983.563,-146.531,905.065,95.0598,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,9.0,37,900.0,7415.53,-4.0792e-05,7415.53,-120.0,7415.53,120.0,1188.82,-26.6891,990.317,-146.668,910.312,94.9581,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,9.0,38,1800.0,7415.53,-3.57756e-05,7415.53,-120.0,7415.53,120.0,965.008,-25.1557,1072.35,-147.297,997.618,93.616,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,9.0,39,2700.0,7415.53,-3.51108e-05,7415.53,-120.0,7415.53,120.0,921.341,-24.5769,1030.67,-146.912,972.882,93.5091,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,10.0,40,0.0,7415.53,-3.4487e-05,7415.53,-120.0,7415.53,120.0,919.956,-24.9238,1026.12,-147.104,965.949,93.3189,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,10.0,41,900.0,7415.53,-3.51341e-05,7415.53,-120.0,7415.53,120.0,921.537,-24.5672,1028.67,-146.74,966.674,93.6597,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,10.0,42,1800.0,7415.53,-3.4594e-05,7415.53,-120.0,7415.53,120.0,905.766,-24.5292,1004.48,-146.357,964.135,93.7815,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,10.0,43,2700.0,7415.53,-3.30714e-05,7415.53,-120.0,7415.53,120.0,874.47,-24.7381,974.75,-146.113,926.203,93.7971,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,11.0,44,0.0,7415.53,-3.37194e-05,7415.53,-120.0,7415.53,120.0,873.742,-24.3054,968.711,-145.882,927.543,94.1017,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,11.0,45,900.0,7415.53,-3.36251e-05,7415.53,-120.0,7415.53,120.0,851.552,-23.8026,939.801,-145.53,893.296,94.5459,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,11.0,46,1800.0,7415.53,-3.29588e-05,7415.53,-120.0,7415.53,120.0,833.198,-23.7628,927.261,-145.597,871.62,94.6658,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,11.0,47,2700.0,7415.53,-3.20802e-05,7415.53,-120.0,7415.53,120.0,827.124,-24.1963,930.337,-145.979,868.423,94.6273,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,12.0,48,0.0,7415.53,-3.15192e-05,7415.53,-120.0,7415.53,120.0,812.256,-24.1852,914.844,-145.791,856.642,94.8014,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,12.0,49,900.0,7415.53,-3.11779e-05,7415.53,-120.0,7415.53,120.0,803.153,-24.1767,906.71,-145.879,851.124,94.7291,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,12.0,50,1800.0,7415.53,-3.16088e-05,7415.53,-120.0,7415.53,120.0,817.867,-24.2732,888.857,-145.605,844.166,95.1357,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,12.0,51,2700.0,7415.53,-3.11347e-05,7415.53,-120.0,7415.53,120.0,792.284,-23.9082,868.275,-145.087,819.324,95.5009,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,13.0,52,0.0,7415.53,-3.15227e-05,7415.53,-120.0,7415.53,120.0,808.357,-24.0777,877.381,-145.384,826.451,95.1931,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,13.0,53,900.0,7415.53,-3.03109e-05,7415.53,-120.0,7415.53,120.0,762.105,-23.6403,842.845,-145.164,791.231,95.2834,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,13.0,54,1800.0,7415.53,-3.01546e-05,7415.53,-120.0,7415.53,120.0,751.426,-23.4388,838.191,-145.101,785.353,95.5605,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,13.0,55,2700.0,7415.53,-3.03155e-05,7415.53,-120.0,7415.53,120.0,755.635,-23.4448,828.905,-145.172,779.059,95.5466,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,14.0,56,0.0,7415.54,-2.96349e-05,7415.53,-120.0,7415.53,120.0,732.831,-23.264,787.859,-144.761,758.941,95.6152,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,14.0,57,900.0,7415.54,-2.86705e-05,7415.53,-120.0,7415.53,120.0,714.801,-23.4493,771.046,-144.814,746.377,95.3668,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,14.0,58,1800.0,7415.54,-2.8883e-05,7415.53,-120.0,7415.53,120.0,703.481,-22.914,759.509,-144.497,733.976,95.5306,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,14.0,59,2700.0,7415.54,-2.87509e-05,7415.53,-120.0,7415.54,120.0,693.27,-22.6792,742.991,-144.187,716.842,95.7503,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,15.0,60,0.0,7415.54,-2.8968e-05,7415.54,-120.0,7415.54,120.0,681.521,-22.0918,726.255,-143.482,698.45,96.5488,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,15.0,61,900.0,7415.54,-2.847e-05,7415.54,-120.0,7415.54,120.0,667.561,-22.0101,712.049,-143.401,685.563,96.8634,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,15.0,62,1800.0,7415.54,-2.85085e-05,7415.54,-120.0,7415.54,120.0,669.34,-22.042,720.111,-143.819,692.301,96.4036,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,15.0,63,2700.0,7415.54,-2.82504e-05,7415.54,-120.0,7415.54,120.0,661.617,-21.9808,713.16,-143.927,689.453,96.1875,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,16.0,64,0.0,7415.54,-2.87009e-05,7415.54,-120.0,7415.54,120.0,656.317,-21.3919,714.395,-143.452,685.049,96.7777,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,16.0,65,900.0,7415.54,-2.87736e-05,7415.54,-120.0,7415.54,120.0,644.592,-20.8708,701.448,-143.02,677.311,97.2687,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,16.0,66,1800.0,7415.54,-2.9985e-05,7415.54,-120.0,7415.54,120.0,635.676,-19.4074,691.045,-140.775,664.311,99.4653,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,16.0,67,2700.0,7415.54,-3.00067e-05,7415.54,-120.0,7415.54,120.0,638.185,-19.4954,687.514,-140.289,658.194,99.9861,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,17.0,68,0.0,7415.54,-2.88256e-05,7415.54,-120.0,7415.54,120.0,650.356,-21.0522,716.23,-142.764,674.17,97.6885,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,17.0,69,900.0,7415.54,-2.89246e-05,7415.54,-120.0,7415.54,120.0,647.962,-20.8704,725.172,-142.738,673.961,97.7352,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,17.0,70,1800.0,7415.54,-3.08282e-05,7415.54,-120.0,7415.54,120.0,639.594,-18.8074,715.528,-139.921,674.363,99.5661,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,17.0,71,2700.0,7415.54,-3.11528e-05,7415.54,-120.0,7415.54,120.0,641.567,-18.5983,729.809,-140.328,681.978,99.6846,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,18.0,72,0.0,7415.54,-3.2106e-05,7415.54,-120.0,7415.54,120.0,666.555,-18.8273,728.047,-140.275,699.638,99.6735,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,18.0,73,900.0,7415.54,-3.20906e-05,7415.54,-120.0,7415.54,120.0,673.481,-19.1298,736.465,-140.398,704.453,99.6142,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,18.0,74,1800.0,7415.54,-3.31257e-05,7415.54,-120.0,7415.54,120.0,687.969,-18.8377,749.61,-140.429,736.044,99.7338,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,18.0,75,2700.0,7415.54,-3.36495e-05,7415.53,-120.0,7415.54,120.0,695.685,-18.7099,767.093,-139.969,747.87,99.9217,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,19.0,76,0.0,7415.54,-3.4681e-05,7415.53,-120.0,7415.53,120.0,711.649,-18.497,795.531,-139.669,775.242,100.098,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,19.0,77,900.0,7415.54,-3.53464e-05,7415.53,-120.0,7415.53,120.0,715.64,-18.1109,799.608,-139.145,772.273,100.533,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,19.0,78,1800.0,7415.54,-3.53976e-05,7415.53,-120.0,7415.53,120.0,710.397,-17.8538,802.296,-139.066,761.354,100.673,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,19.0,79,2700.0,7415.54,-3.51752e-05,7415.53,-120.0,7415.53,120.0,715.792,-18.2576,815.601,-139.77,771.118,100.334,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,20.0,80,0.0,7415.54,-3.63435e-05,7415.53,-120.0,7415.53,120.0,751.298,-18.708,852.771,-140.234,809.102,99.8765,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,20.0,81,900.0,7415.54,-3.66835e-05,7415.53,-120.0,7415.53,120.0,755.392,-18.5982,847.274,-140.4,807.324,99.7383,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,20.0,82,1800.0,7415.54,-3.6439e-05,7415.53,-120.0,7415.53,120.0,756.365,-18.8238,838.343,-140.588,814.419,99.482,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,20.0,83,2700.0,7415.53,-3.67166e-05,7415.53,-120.0,7415.53,120.0,768.61,-19.0612,849.81,-140.777,824.24,99.6139,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,21.0,84,0.0,7415.53,-3.68767e-05,7415.53,-120.0,7415.53,120.0,774.842,-19.1647,851.069,-140.8,829.033,99.7718,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,21.0,85,900.0,7415.53,-3.79676e-05,7415.53,-120.0,7415.53,120.0,802.106,-19.3153,871.021,-140.685,854.147,99.79,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,21.0,86,1800.0,7415.53,-3.67641e-05,7415.53,-120.0,7415.53,120.0,779.106,-19.4006,843.371,-141.037,834.827,99.4856,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,21.0,87,2700.0,7415.53,-3.71313e-05,7415.53,-120.0,7415.53,120.0,793.334,-19.6236,847.874,-141.12,834.804,99.3555,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,22.0,88,0.0,7415.53,-3.54763e-05,7415.53,-120.0,7415.53,120.0,766.783,-19.9347,816.102,-141.26,816.907,99.1435,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,22.0,89,900.0,7415.53,-3.53373e-05,7415.53,-120.0,7415.53,120.0,774.027,-20.289,819.574,-141.564,821.124,98.5741,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,22.0,90,1800.0,7415.53,-3.4516e-05,7415.53,-120.0,7415.53,120.0,763.906,-20.5599,801.678,-141.794,799.887,98.1639,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,22.0,91,2700.0,7415.53,-3.51347e-05,7415.53,-120.0,7415.53,120.0,775.973,-20.5056,812.906,-141.674,808.551,98.2915,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,23.0,92,0.0,7415.53,-3.50494e-05,7415.53,-120.0,7415.53,120.0,801.029,-21.3805,838.184,-142.132,857.288,97.2164,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,23.0,93,900.0,7415.53,-3.54651e-05,7415.53,-120.0,7415.53,120.0,806.97,-21.2701,826.814,-141.272,860.92,97.3515,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,23.0,94,1800.0,7415.53,-3.31471e-05,7415.53,-120.0,7415.53,120.0,793.642,-22.5142,830.425,-143.639,867.776,95.535,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,23.0,95,2700.0,7415.53,-3.20238e-05,7415.53,-120.0,7415.53,120.0,779.696,-22.9071,855.695,-144.816,867.642,95.1617,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,24.0,96,0.0,7415.53,-3.11205e-05,7415.53,-120.0,7415.53,120.0,768.512,-23.2334,822.575,-145.043,842.847,94.9447,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs12_1247_circuit_42_0,uhs12,circuit_42,0,summary,5369.0,2708.0,1.0,1.0,300.0
,,,0.0,1,900.0,7415.54,-2.61405e-05,7415.54,-120.0,7415.54,120.0,544.894,-18.9364,712.731,-141.451,591.65,99.1337,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-2.69348e-05,7415.54,-120.0,7415.54,120.0,549.64,-18.3333,716.511,-140.879,589.861,99.7969,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-2.62633e-05,7415.54,-120.0,7415.54,120.0,545.89,-18.8562,711.717,-141.302,587.986,99.4683,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,1.0,4,0.0,7415.54,-2.55987e-05,7415.54,-120.0,7415.54,120.0,533.299,-18.9201,697.311,-141.461,583.675,99.572,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,1.0,5,900.0,7415.54,-2.47175e-05,7415.54,-120.0,7415.54,120.0,522.338,-19.316,685.643,-142.002,565.889,98.8299,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-2.28697e-05,7415.54,-120.0,7415.54,120.0,499.518,-20.2061,641.84,-142.828,531.619,98.326,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-2.26814e-05,7415.54,-120.0,7415.54,120.0,503.035,-20.6067,635.91,-142.995,542.339,98.1771,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,2.0,8,0.0,7415.54,-2.1461e-05,7415.54,-120.0,7415.54,120.0,475.356,-20.5719,612.149,-142.936,511.061,98.5996,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,2.0,9,900.0,7415.54,-2.08177e-05,7415.54,-120.0,7415.54,120.0,474.249,-21.2904,602.988,-143.558,507.635,98.2304,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-2.00769e-05,7415.54,-120.0,7415.54,120.0,460.943,-21.4844,594.116,-143.579,496.847,98.2044,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-1.98292e-05,7415.54,-120.0,7415.54,120.0,453.01,-21.3604,580.753,-143.673,486.837,98.1754,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,3.0,12,0.0,7415.54,-1.96888e-05,7415.54,-120.0,7415.54,120.0,449.588,-21.3482,574.466,-143.689,480.064,98.0947,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,3.0,13,900.0,7415.54,-1.94628e-05,7415.54,-120.0,7415.54,120.0,445.822,-21.4264,569.609,-143.849,475.414,97.952,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-1.9076e-05,7415.54,-120.0,7415.54,120.0,437.423,-21.4522,578.779,-144.124,470.712,97.8223,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,3.0,15,2700.0,7415.54,-1.91364e-05,7415.54,-120.0,7415.54,120.0,449.297,-22.0339,586.722,-144.771,477.356,97.1928,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,4.0,16,0.0,7415.54,-1.89549e-05,7415.54,-120.0,7415.54,120.0,457.557,-22.6966,604.319,-146.152,484.844,96.0666,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,4.0,17,900.0,7415.54,-1.92488e-05,7415.54,-120.0,7415.54,120.0,465.444,-22.737,612.094,-146.181,479.994,96.187,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,4.0,18,1800.0,7415.54,-1.98073e-05,7415.54,-120.0,7415.54,120.0,489.77,-23.2549,639.707,-146.619,496.718,95.9785,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,4.0,19,2700.0,7415.54,-2.00007e-05,7415.54,-120.0,7415.54,120.0,499.758,-23.493,654.396,-146.917,504.548,95.6971,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,5.0,20,0.0,7415.54,-2.03331e-05,7415.54,-120.0,7415.54,120.0,510.821,-23.6152,671.949,-147.07,512.269,95.4853,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,5.0,21,900.0,7415.54,-2.05969e-05,7415.54,-120.0,7415.54,120.0,522.024,-23.8119,688.006,-147.301,527.915,95.1721,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,5.0,22,1800.0,7415.54,-2.07084e-05,7415.54,-120.0,7415.54,120.0,526.166,-23.8676,696.82,-147.459,533.171,95.0838,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,5.0,23,2700.0,7415.54,-2.0899e-05,7415.54,-120.0,7415.54,120.0,530.946,-23.8651,704.879,-147.6,535.242,94.9368,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,6.0,24,0.0,7415.54,-2.11888e-05,7415.54,-120.0,7415.54,120.0,534.863,-23.7227,713.817,-147.544,542.78,95.1445,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,6.0,25,900.0,7415.54,-2.14043e-05,7415.54,-120.0,7415.54,120.0,537.77,-23.6178,716.204,-147.4,543.065,95.3444,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,6.0,26,1800.0,7415.54,-2.26411e-05,7415.54,-120.0,7415.54,120.0,547.368,-22.7361,706.555,-145.26,536.038,97.4702,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,6.0,27,2700.0,7415.54,-2.2844e-05,7415.54,-120.0,7415.54,120.0,544.801,-22.4141,707.132,-145.015,541.033,97.6755,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,7.0,28,0.0,7415.54,-2.29929e-05,7415.54,-120.0,7415.54,120.0,547.388,-22.3723,707.494,-145.037,536.772,97.952,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,7.0,29,900.0,7415.54,-2.3194e-05,7415.54,-120.0,7415.54,120.0,556.408,-22.554,711.63,-145.325,539.47,97.6271,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,7.0,30,1800.0,7415.54,-2.43358e-05,7415.54,-120.0,7415.54,120.0,560.813,-21.5814,724.801,-144.615,552.223,98.2001,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,7.0,31,2700.0,7415.54,-2.35845e-05,7415.54,-120.0,7415.54,120.0,553.81,-22.042,722.938,-144.912,550.403,97.9544,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,8.0,32,0.0,7415.54,-2.42817e-05,7415.54,-120.0,7415.54,120.0,561.78,-21.6791,728.718,-144.819,552.424,97.8365,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,8.0,33,900.0,7415.54,-2.4942e-05,7415.53,-120.0,7415.54,120.0,575.269,-21.6029,747.161,-144.807,578.297,97.6693,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,8.0,34,1800.0,7415.54,-2.5305e-05,7415.53,-120.0,7415.54,120.0,591.37,-21.9267,774.913,-145.073,599.839,97.3434,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,8.0,35,2700.0,7415.54,-2.48832e-05,7415.53,-120.0,7415.54,120.0,577.279,-21.7473,747.031,-144.757,571.19,97.827,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,9.0,36,0.0,7415.54,-2.58238e-05,7415.53,-120.0,7415.54,120.0,601.263,-21.8365,776.334,-144.773,598.561,97.7107,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
,,,9.0,37,900.0,7415.54,-2.51195e-05,7415.53,-120.0,7415.54,120.0,595.261,-22.2635,779.943,-145.915,600.369,96.8193,uhs12_1247_circuit_42_1,uhs12,circuit_42,1,data,,,,,
